id,time,Y,Ybar,Ybar_lo,Ybar_hi
0403040W0AAAEAE,0,146,106.564974150031,103.065862706015,114.15037980565
0403040W0AAAEAE,1,112,105.848496100884,103.252370313744,111.025443057631
0403040W0AAAEAE,2,14,105.43312635713,100.791650872209,110.294591024654
0403040W0AAAEAE,3,160,105.256317336894,98.6260427978014,111.640764777203
0403040W0AAAEAE,4,7,105.272370362017,95.9503272075331,112.942396897878
0403040W0AAAEAE,5,56,105.44725406213,93.9740079478977,114.198259016174
0403040W0AAAEAE,6,28,105.755195586881,92.6105192801666,115.407207288195
0403040W0AAAEAE,7,28,106.176387136193,91.7667565029738,116.568182976565
0403040W0AAAEAE,8,160,106.695409611061,91.3703271143039,117.680212750389
0403040W0AAAEAE,9,126,107.300126965361,91.3643332723064,118.742408717717
0403040W0AAAEAE,10,77,107.980895580089,91.7036219241282,119.753968203675
0403040W0AAAEAE,11,149,108.729988380635,92.3520397633672,120.714173288033
0403040W0AAAEAE,12,104,109.541167936093,93.2803883580105,121.622390116411
0403040W0AAAEAE,13,77,110.409364709661,94.4648756452303,122.47806799967
0403040W0AAAEAE,14,112,111.330430817167,95.4757082159406,123.280738316232
0403040W0AAAEAE,15,209,112.300948983438,96.5911731968279,124.037728349029
0403040W0AAAEAE,16,105,113.318082615675,97.8874667462723,124.784915822577
0403040W0AAAEAE,17,98,114.379457122167,99.3570888238997,125.481317584443
0403040W0AAAEAE,18,182,115.483065475686,100.802070425419,126.126630159836
0403040W0AAAEAE,19,313,116.6271929909,102.319962431461,126.72061678945
0403040W0AAAEAE,20,238,117.810357640321,103.959905489366,127.263106114968
0403040W0AAAEAE,21,133,119.031263164437,105.715077133975,127.753990776099
0403040W0AAAEAE,22,84,120.288762869028,107.578517955711,128.405962606154
0403040W0AAAEAE,23,210,121.581832436825,109.543086321306,129.639728803681
0403040W0AAAEAE,24,63,122.909550375967,111.60143618712,131.479762738793
0403040W0AAAEAE,25,126,124.271084930172,113.559853062904,133.639991104168
0403040W0AAAEAE,26,35,125.66568641828,115.543386008678,135.865691200869
0403040W0AAAEAE,27,114,127.09268407727,117.592786618042,138.156221855323
0403040W0AAAEAE,28,105,128.551486569122,119.701601618637,140.514031456051
0403040W0AAAEAE,29,230,130.04158538854,120.194211810506,142.941875330047
0403040W0AAAEAE,30,70,131.562560481774,120.608465212229,145.474262539147
0403040W0AAAEAE,31,217,133.114087459774,121.024902746641,148.369679334925
0403040W0AAAEAE,32,130,134.69594586262,121.444638426698,152.439327932527
0403040W0AAAEAE,33,168,136.30802800615,121.868822624686,156.698382023274
0403040W0AAAEAE,34,291,137.950348014854,122.245753863114,161.060430795402
0403040W0AAAEAE,35,196,139.623050715874,122.483304676772,165.523447262087
0403040W0AAAEAE,36,140,141.326420135958,122.71931026375,170.085822752974
0403040W0AAAEAE,37,135,143.060887405301,122.955121493905,174.746395071603
0403040W0AAAEAE,38,112,144.827037928375,123.192114529043,179.504473078466
0403040W0AAAEAE,39,156,146.62561773174,123.431688969968,184.359857227677
0403040W0AAAEAE,40,28,148.457538942064,123.675266116666,189.312855784288
0403040W0AAAEAE,41,84,150.323884384378,123.924287344167,194.364296617827
0403040W0AAAEAE,42,168,152.225911321093,123.725051825825,199.515534607008
0403040W0AAAEAE,43,154,154.165054377068,123.235404970419,204.768454802953
0403040W0AAAEAE,44,35,156.142927715424,122.709825152724,210.125471585934
0403040W0AAAEAE,45,112,158.161326543537,122.148955898434,216.336875870769
0403040W0AAAEAE,46,105,160.222228039241,121.553447680931,222.905648197929
0403040W0AAAEAE,47,235,162.327791794295,120.923957246958,229.729270633977
0403040W0AAAEAE,48,154,164.480359876226,120.16854850238,236.815988886939
0403040W0AAAEAE,49,154,166.682456611207,119.315412193742,244.174268477235
0403040W0AAAEAE,50,NA,168.936788190186,118.430113545383,251.8127978074
0403040W0AAAEAE,51,NA,171.246242198454,117.513769991824,259.74049160249
0403040W0AAAEAE,52,NA,173.613887165614,116.567504174649,267.966494700725
0403040W0AAAEAE,53,NA,176.042972228835,115.592442537974,276.500186177218
0403040W0AAAEAE,54,NA,178.536926997642,114.589713974523,285.351183786372
0403040W0AAAEAE,55,NA,181.099361703546,113.560448521149,294.529348710944
0403040W0AAAEAE,56,NA,183.73406771283,112.50577610259,304.044790607825
0403040W0AAAEAE,57,NA,186.445018475868,111.426825322224,313.907872942476
0403040W0AAAEAE,58,NA,189.236370981757,110.324722298525,324.129218605611
0403040W0AAAEAE,59,NA,192.112467782787,109.200589545971,334.719715807307
0403040W0AAAEAE,60,NA,195.077839649551,108.055544899108,345.690524245163
